172.6,  409077.362,-4436098.582, 4549352.050
172.7,  409077.423,-4436098.073, 4549352.537
172.8,  409077.486,-4436097.565, 4549353.023
172.9,  409077.551,-4436097.057, 4549353.510
173.0,  409077.616,-4436096.548, 4549353.997
173.1,  409077.684,-4436096.040, 4549354.483
173.2,  409077.733,-4436095.676, 4549354.831
173.3,  409077.802,-4436095.167, 4549355.318
173.4,  409077.872,-4436094.659, 4549355.804
173.5,  409077.944,-4436094.151, 4549356.290
173.6,  409078.016,-4436093.642, 4549356.776
173.7,  409078.090,-4436093.134, 4549357.262
173.8,  409078.164,-4436092.625, 4549357.747
173.9,  409078.238,-4436092.117, 4549358.233
174.0,  409078.314,-4436091.608, 4549358.719
174.1,  409078.390,-4436091.100, 4549359.205
174.2,  409078.467,-4436090.592, 4549359.690
174.3,  409078.544,-4436090.083, 4549360.176
174.4,  409078.621,-4436089.575, 4549360.661
174.5,  409078.700,-4436089.066, 4549361.147
174.6,  409078.778,-4436088.558, 4549361.632
174.7,  409078.857,-4436088.049, 4549362.118
174.8,  409078.913,-4436087.685, 4549362.466
174.9,  409078.993,-4436087.176, 4549362.951
175.0,  409079.072,-4436086.668, 4549363.437
175.1,  409079.152,-4436086.159, 4549363.922
175.2,  409079.231,-4436085.651, 4549364.408
175.3,  409079.311,-4436085.142, 4549364.893
175.4,  409079.391,-4436084.634, 4549365.378
175.5,  409079.471,-4436084.125, 4549365.864
175.6,  409079.552,-4436083.617, 4549366.349
175.7,  409079.632,-4436083.108, 4549366.834
175.8,  409079.712,-4436082.600, 4549367.320
175.9,  409079.792,-4436082.091, 4549367.805
176.0,  409079.871,-4436081.583, 4549368.290
176.1,  409079.951,-4436081.075, 4549368.775
176.2,  409080.031,-4436080.566, 4549369.261
176.3,  409080.087,-4436080.202, 4549369.609
176.4,  409080.166,-4436079.694, 4549370.094
176.5,  409080.245,-4436079.185, 4549370.579
176.6,  409080.324,-4436078.677, 4549371.065
176.7,  409080.402,-4436078.169, 4549371.550
176.8,  409080.479,-4436077.660, 4549372.035
176.9,  409080.557,-4436077.152, 4549372.521
177.0,  409080.633,-4436076.644, 4549373.006
177.1,  409080.709,-4436076.136, 4549373.491
177.2,  409080.785,-4436075.628, 4549373.977
177.3,  409080.860,-4436075.120, 4549374.462
177.4,  409080.934,-4436074.612, 4549374.947
177.5,  409081.007,-4436074.104, 4549375.433
177.6,  409081.080,-4436073.596, 4549375.918
177.7,  409081.151,-4436073.088, 4549376.404
177.8,  409081.222,-4436072.580, 4549376.889
177.9,  409081.291,-4436072.072, 4549377.375
178.0,  409081.340,-4436071.709, 4549377.723
178.1,  409081.408,-4436071.201, 4549378.209
178.2,  409081.474,-4436070.693, 4549378.694
178.3,  409081.538,-4436070.186, 4549379.180
178.4,  409081.601,-4436069.679, 4549379.666
178.5,  409081.663,-4436069.171, 4549380.152
178.6,  409081.722,-4436068.664, 4549380.638
178.7,  409081.780,-4436068.157, 4549381.124
178.8,  409081.835,-4436067.650, 4549381.610
178.9,  409081.889,-4436067.143, 4549382.097
179.0,  409081.940,-4436066.636, 4549382.583
179.1,  409081.988,-4436066.129, 4549383.070
179.2,  409082.034,-4436065.622, 4549383.556
179.3,  409082.076,-4436065.115, 4549384.043
179.4,  409082.116,-4436064.609, 4549384.530
179.5,  409082.152,-4436064.102, 4549385.018
179.6,  409082.184,-4436063.596, 4549385.506
179.7,  409082.213,-4436063.089, 4549385.993
179.8,  409082.239,-4436062.583, 4549386.482
179.9,  409082.255,-4436062.220, 4549386.831
180.0,  409082.276,-4436061.714, 4549387.320
180.1,  409082.294,-4436061.208, 4549387.809
180.2,  409082.309,-4436060.701, 4549388.298
180.3,  409082.322,-4436060.195, 4549388.787
180.4,  409082.333,-4436059.688, 4549389.277
180.5,  409082.342,-4436059.182, 4549389.766
180.6,  409082.349,-4436058.676, 4549390.256
180.7,  409082.354,-4436058.169, 4549390.746
180.8,  409082.358,-4436057.663, 4549391.236
180.9,  409082.360,-4436057.156, 4549391.727
181.0,  409082.361,-4436056.650, 4549392.217
181.1,  409082.360,-4436056.143, 4549392.708
181.2,  409082.358,-4436055.637, 4549393.199
181.3,  409082.355,-4436055.130, 4549393.690
181.4,  409082.351,-4436054.624, 4549394.181
181.5,  409082.346,-4436054.117, 4549394.672
181.6,  409082.340,-4436053.610, 4549395.163
181.7,  409082.333,-4436053.104, 4549395.654
181.8,  409082.328,-4436052.741, 4549396.007
181.9,  409082.320,-4436052.234, 4549396.498
182.0,  409082.311,-4436051.727, 4549396.990
182.1,  409082.301,-4436051.221, 4549397.481
182.2,  409082.291,-4436050.714, 4549397.973
182.3,  409082.280,-4436050.207, 4549398.465
182.4,  409082.269,-4436049.700, 4549398.957
182.5,  409082.258,-4436049.193, 4549399.448
182.6,  409082.245,-4436048.687, 4549399.940
182.7,  409082.233,-4436048.180, 4549400.432
182.8,  409082.220,-4436047.673, 4549400.924
182.9,  409082.207,-4436047.166, 4549401.416
183.0,  409082.193,-4436046.659, 4549401.909
183.1,  409082.180,-4436046.153, 4549402.401
183.2,  409082.166,-4436045.646, 4549402.893
183.3,  409082.151,-4436045.139, 4549403.385
183.4,  409082.137,-4436044.632, 4549403.877
183.5,  409082.126,-4436044.269, 4549404.230
183.6,  409082.111,-4436043.762, 4549404.722
183.7,  409082.096,-4436043.255, 4549405.215
183.8,  409082.081,-4436042.748, 4549405.707
183.9,  409082.066,-4436042.241, 4549406.199
184.0,  409082.051,-4436041.734, 4549406.692
184.1,  409082.036,-4436041.227, 4549407.184
184.2,  409082.020,-4436040.720, 4549407.676
184.3,  409082.005,-4436040.213, 4549408.169
184.4,  409081.989,-4436039.707, 4549408.661
184.5,  409081.974,-4436039.200, 4549409.153
184.6,  409081.958,-4436038.693, 4549409.646
184.7,  409081.943,-4436038.186, 4549410.138
184.8,  409081.927,-4436037.679, 4549410.630
184.9,  409081.912,-4436037.172, 4549411.123
185.0,  409081.897,-4436036.665, 4549411.615
185.1,  409081.886,-4436036.302, 4549411.968
185.2,  409081.871,-4436035.795, 4549412.460
185.3,  409081.856,-4436035.288, 4549412.953
185.4,  409081.841,-4436034.781, 4549413.445
185.5,  409081.827,-4436034.274, 4549413.937
185.6,  409081.812,-4436033.767, 4549414.429
185.7,  409081.798,-4436033.260, 4549414.922
185.8,  409081.784,-4436032.753, 4549415.414
185.9,  409081.771,-4436032.246, 4549415.906
186.0,  409081.757,-4436031.740, 4549416.398
186.1,  409081.744,-4436031.233, 4549416.890
186.2,  409081.732,-4436030.726, 4549417.382
186.3,  409081.720,-4436030.219, 4549417.874
186.4,  409081.708,-4436029.712, 4549418.366
186.5,  409081.696,-4436029.205, 4549418.858
186.6,  409081.686,-4436028.698, 4549419.350
186.7,  409081.675,-4436028.192, 4549419.842
186.8,  409081.668,-4436027.828, 4549420.194
186.9,  409081.659,-4436027.321, 4549420.686
187.0,  409081.650,-4436026.815, 4549421.178
187.1,  409081.642,-4436026.308, 4549421.669
187.2,  409081.635,-4436025.801, 4549422.161
187.3,  409081.629,-4436025.294, 4549422.652
187.4,  409081.623,-4436024.788, 4549423.144
187.5,  409081.619,-4436024.281, 4549423.635
187.6,  409081.616,-4436023.774, 4549424.126
187.7,  409081.613,-4436023.267, 4549424.617
187.8,  409081.612,-4436022.760, 4549425.108
187.9,  409081.612,-4436022.254, 4549425.599
188.0,  409081.614,-4436021.747, 4549426.089
188.1,  409081.617,-4436021.240, 4549426.580
188.2,  409081.622,-4436020.734, 4549427.070
188.3,  409081.628,-4436020.227, 4549427.560
188.4,  409081.636,-4436019.720, 4549428.050
188.5,  409081.646,-4436019.213, 4549428.540
188.6,  409081.655,-4436018.850, 4549428.891
188.7,  409081.669,-4436018.344, 4549429.381
188.8,  409081.685,-4436017.837, 4549429.870
188.9,  409081.704,-4436017.330, 4549430.359
189.0,  409081.725,-4436016.823, 4549430.848
189.1,  409081.748,-4436016.316, 4549431.337
189.2,  409081.773,-4436015.809, 4549431.826
189.3,  409081.800,-4436015.302, 4549432.315
189.4,  409081.829,-4436014.795, 4549432.803
189.5,  409081.859,-4436014.288, 4549433.292
189.6,  409081.891,-4436013.781, 4549433.780
189.7,  409081.924,-4436013.274, 4549434.268
189.8,  409081.959,-4436012.767, 4549434.756
189.9,  409081.994,-4436012.260, 4549435.244
190.0,  409082.031,-4436011.752, 4549435.732
190.1,  409082.069,-4436011.245, 4549436.220
190.2,  409082.108,-4436010.738, 4549436.708
190.3,  409082.148,-4436010.230, 4549437.196
190.4,  409082.189,-4436009.723, 4549437.684
190.5,  409082.218,-4436009.359, 4549438.033
190.6,  409082.260,-4436008.852, 4549438.521
190.7,  409082.303,-4436008.345, 4549439.009
190.8,  409082.346,-4436007.837, 4549439.496
190.9,  409082.390,-4436007.330, 4549439.984
191.0,  409082.435,-4436006.822, 4549440.471
191.1,  409082.480,-4436006.314, 4549440.959
191.2,  409082.525,-4436005.807, 4549441.447
191.3,  409082.571,-4436005.299, 4549441.934
191.4,  409082.618,-4436004.792, 4549442.422
191.5,  409082.665,-4436004.284, 4549442.909
191.6,  409082.712,-4436003.776, 4549443.396
191.7,  409082.760,-4436003.269, 4549443.884
191.8,  409082.807,-4436002.761, 4549444.371
191.9,  409082.856,-4436002.253, 4549444.859
192.0,  409082.904,-4436001.746, 4549445.346
192.1,  409082.953,-4436001.238, 4549445.833
192.2,  409083.002,-4436000.730, 4549446.321
192.3,  409083.037,-4436000.367, 4549446.670
192.4,  409083.086,-4435999.859, 4549447.157
192.5,  409083.136,-4435999.351, 4549447.645
192.6,  409083.186,-4435998.843, 4549448.132
192.7,  409083.236,-4435998.336, 4549448.619
192.8,  409083.286,-4435997.828, 4549449.107
192.9,  409083.336,-4435997.320, 4549449.594
193.0,  409083.386,-4435996.812, 4549450.081
193.1,  409083.437,-4435996.304, 4549450.569
193.2,  409083.487,-4435995.797, 4549451.056
193.3,  409083.538,-4435995.289, 4549451.543
193.4,  409083.589,-4435994.781, 4549452.030
193.5,  409083.640,-4435994.273, 4549452.518
193.6,  409083.691,-4435993.765, 4549453.005
193.7,  409083.742,-4435993.258, 4549453.492
193.8,  409083.793,-4435992.750, 4549453.980
193.9,  409083.845,-4435992.242, 4549454.467
194.0,  409083.896,-4435991.734, 4549454.954
194.1,  409083.933,-4435991.370, 4549455.303
194.2,  409083.984,-4435990.862, 4549455.790
194.3,  409084.036,-4435990.355, 4549456.278
194.4,  409084.087,-4435989.847, 4549456.765
194.5,  409084.139,-4435989.339, 4549457.252
194.6,  409084.191,-4435988.831, 4549457.739
194.7,  409084.242,-4435988.323, 4549458.227
194.8,  409084.294,-4435987.815, 4549458.714
194.9,  409084.346,-4435987.308, 4549459.201
195.0,  409084.398,-4435986.800, 4549459.688
195.1,  409084.449,-4435986.292, 4549460.176
195.2,  409084.501,-4435985.784, 4549460.663
195.3,  409084.553,-4435985.276, 4549461.150
195.4,  409084.605,-4435984.768, 4549461.637
195.5,  409084.657,-4435984.260, 4549462.125
195.6,  409084.709,-4435983.753, 4549462.612
195.7,  409084.761,-4435983.245, 4549463.099
195.8,  409084.813,-4435982.737, 4549463.586
195.9,  409084.850,-4435982.373, 4549463.935
196.0,  409084.902,-4435981.865, 4549464.423
196.1,  409084.954,-4435981.357, 4549464.910
196.2,  409085.007,-4435980.849, 4549465.397
196.3,  409085.059,-4435980.342, 4549465.884
196.4,  409085.111,-4435979.834, 4549466.372
196.5,  409085.163,-4435979.326, 4549466.859
196.6,  409085.215,-4435978.818, 4549467.346
196.7,  409085.267,-4435978.310, 4549467.833
196.8,  409085.319,-4435977.802, 4549468.320
196.9,  409085.371,-4435977.294, 4549468.808
197.0,  409085.423,-4435976.786, 4549469.295
197.1,  409085.476,-4435976.279, 4549469.782
197.2,  409085.528,-4435975.771, 4549470.269
197.3,  409085.580,-4435975.263, 4549470.757
197.4,  409085.632,-4435974.755, 4549471.244
197.5,  409085.684,-4435974.247, 4549471.731
197.6,  409085.736,-4435973.739, 4549472.218
197.7,  409085.774,-4435973.375, 4549472.567
197.8,  409085.826,-4435972.867, 4549473.055
197.9,  409085.878,-4435972.360, 4549473.542
198.0,  409085.930,-4435971.852, 4549474.029
198.1,  409085.983,-4435971.344, 4549474.516
198.2,  409086.035,-4435970.836, 4549475.003
198.3,  409086.087,-4435970.328, 4549475.491
198.4,  409086.139,-4435969.820, 4549475.978
198.5,  409086.191,-4435969.312, 4549476.465
198.6,  409086.243,-4435968.805, 4549476.952
198.7,  409086.296,-4435968.297, 4549477.440
198.8,  409086.348,-4435967.789, 4549477.927
198.9,  409086.400,-4435967.281, 4549478.414
199.0,  409086.452,-4435966.773, 4549478.901
199.1,  409086.504,-4435966.265, 4549479.388
199.2,  409086.556,-4435965.757, 4549479.876
199.3,  409086.608,-4435965.249, 4549480.363
199.4,  409086.661,-4435964.742, 4549480.850
199.5,  409086.698,-4435964.378, 4549481.199
199.6,  409086.750,-4435963.870, 4549481.686
199.7,  409086.802,-4435963.362, 4549482.174
199.8,  409086.854,-4435962.854, 4549482.661
199.9,  409086.906,-4435962.346, 4549483.148
200.0,  409086.958,-4435961.838, 4549483.635
200.1,  409087.010,-4435961.330, 4549484.123
200.2,  409087.062,-4435960.823, 4549484.610
200.3,  409087.114,-4435960.315, 4549485.097
200.4,  409087.166,-4435959.807, 4549485.584
200.5,  409087.218,-4435959.299, 4549486.072
200.6,  409087.270,-4435958.791, 4549486.559
200.7,  409087.322,-4435958.283, 4549487.046
200.8,  409087.374,-4435957.775, 4549487.533
200.9,  409087.426,-4435957.268, 4549488.021
201.0,  409087.478,-4435956.760, 4549488.508
201.1,  409087.529,-4435956.252, 4549488.995
201.2,  409087.566,-4435955.888, 4549489.344
201.3,  409087.618,-4435955.380, 4549489.831
201.4,  409087.670,-4435954.872, 4549490.319
201.5,  409087.721,-4435954.364, 4549490.806
201.6,  409087.773,-4435953.857, 4549491.293
201.7,  409087.825,-4435953.349, 4549491.780
201.8,  409087.876,-4435952.841, 4549492.268
201.9,  409087.927,-4435952.333, 4549492.755
202.0,  409087.979,-4435951.825, 4549493.242
202.1,  409088.030,-4435951.317, 4549493.730
202.2,  409088.081,-4435950.809, 4549494.217
202.3,  409088.132,-4435950.302, 4549494.704
202.4,  409088.183,-4435949.794, 4549495.191
202.5,  409088.234,-4435949.286, 4549495.679
202.6,  409088.285,-4435948.778, 4549496.166
202.7,  409088.336,-4435948.270, 4549496.653
202.8,  409088.387,-4435947.762, 4549497.141
202.9,  409088.437,-4435947.255, 4549497.628
203.0,  409088.473,-4435946.891, 4549497.977
203.1,  409088.524,-4435946.383, 4549498.465
203.2,  409088.574,-4435945.875, 4549498.952
203.3,  409088.624,-4435945.367, 4549499.439
203.4,  409088.674,-4435944.859, 4549499.927
203.5,  409088.723,-4435944.352, 4549500.414
203.6,  409088.773,-4435943.844, 4549500.901
203.7,  409088.822,-4435943.336, 4549501.389
203.8,  409088.871,-4435942.828, 4549501.876
203.9,  409088.920,-4435942.320, 4549502.364
204.0,  409088.968,-4435941.813, 4549502.851
204.1,  409089.016,-4435941.305, 4549503.339
204.2,  409089.064,-4435940.797, 4549503.826
204.3,  409089.112,-4435940.289, 4549504.314
204.4,  409089.159,-4435939.782, 4549504.801
204.5,  409089.206,-4435939.274, 4549505.289
204.6,  409089.253,-4435938.766, 4549505.776
204.7,  409089.299,-4435938.258, 4549506.264
204.8,  409089.332,-4435937.895, 4549506.613
204.9,  409089.377,-4435937.387, 4549507.101
205.0,  409089.422,-4435936.879, 4549507.589
205.1,  409089.466,-4435936.371, 4549508.077
205.2,  409089.509,-4435935.864, 4549508.564
205.3,  409089.552,-4435935.356, 4549509.052
205.4,  409089.595,-4435934.848, 4549509.540
205.5,  409089.636,-4435934.341, 4549510.028
205.6,  409089.677,-4435933.833, 4549510.516
205.7,  409089.717,-4435933.325, 4549511.004
205.8,  409089.756,-4435932.818, 4549511.492
205.9,  409089.794,-4435932.310, 4549511.981
206.0,  409089.831,-4435931.803, 4549512.469
206.1,  409089.867,-4435931.295, 4549512.957
206.2,  409089.902,-4435930.787, 4549513.446
206.3,  409089.936,-4435930.280, 4549513.934
206.4,  409089.969,-4435929.772, 4549514.423
206.5,  409090.001,-4435929.265, 4549514.912
206.6,  409090.024,-4435928.901, 4549515.262
206.7,  409090.054,-4435928.394, 4549515.751
206.8,  409090.085,-4435927.886, 4549516.239
206.9,  409090.114,-4435927.378, 4549516.728
207.0,  409090.143,-4435926.871, 4549517.217
207.1,  409090.171,-4435926.363, 4549517.706
207.2,  409090.199,-4435925.856, 4549518.196
207.3,  409090.226,-4435925.348, 4549518.685
207.4,  409090.253,-4435924.841, 4549519.174
207.5,  409090.279,-4435924.333, 4549519.663
207.6,  409090.305,-4435923.826, 4549520.152
207.7,  409090.331,-4435923.318, 4549520.641
207.8,  409090.356,-4435922.811, 4549521.131
207.9,  409090.381,-4435922.303, 4549521.620
208.0,  409090.406,-4435921.795, 4549522.109
208.1,  409090.430,-4435921.288, 4549522.599
208.2,  409090.454,-4435920.780, 4549523.088
208.3,  409090.478,-4435920.273, 4549523.578
208.4,  409090.502,-4435919.765, 4549524.067
208.5,  409090.519,-4435919.402, 4549524.418
208.6,  409090.542,-4435918.894, 4549524.907
208.7,  409090.565,-4435918.386, 4549525.397
208.8,  409090.588,-4435917.879, 4549525.886
208.9,  409090.611,-4435917.371, 4549526.376
209.0,  409090.633,-4435916.864, 4549526.865
209.1,  409090.656,-4435916.356, 4549527.355
209.2,  409090.678,-4435915.849, 4549527.845
209.3,  409090.700,-4435915.341, 4549528.334
209.4,  409090.723,-4435914.834, 4549528.824
209.5,  409090.745,-4435914.326, 4549529.313
209.6,  409090.766,-4435913.819, 4549529.803
209.7,  409090.788,-4435913.311, 4549530.293
209.8,  409090.810,-4435912.803, 4549530.782
209.9,  409090.832,-4435912.296, 4549531.272
210.0,  409090.853,-4435911.788, 4549531.761
210.1,  409090.875,-4435911.281, 4549532.251
210.2,  409090.896,-4435910.773, 4549532.741
210.3,  409090.912,-4435910.410, 4549533.092
210.4,  409090.933,-4435909.902, 4549533.581
210.5,  409090.954,-4435909.394, 4549534.071
210.6,  409090.976,-4435908.887, 4549534.561
210.7,  409090.997,-4435908.379, 4549535.050
210.8,  409091.018,-4435907.872, 4549535.540
210.9,  409091.039,-4435907.364, 4549536.030
211.0,  409091.060,-4435906.857, 4549536.519
211.1,  409091.081,-4435906.349, 4549537.009
211.2,  409091.102,-4435905.841, 4549537.499
211.3,  409091.123,-4435905.334, 4549537.988
211.4,  409091.144,-4435904.826, 4549538.478
211.5,  409091.165,-4435904.319, 4549538.968
211.6,  409091.186,-4435903.811, 4549539.458
211.7,  409091.207,-4435903.304, 4549539.947
211.8,  409091.228,-4435902.796, 4549540.437
211.9,  409091.249,-4435902.289, 4549540.927
212.0,  409091.269,-4435901.781, 4549541.416
212.1,  409091.284,-4435901.417, 4549541.767
212.2,  409091.305,-4435900.910, 4549542.257
212.3,  409091.326,-4435900.402, 4549542.747
212.4,  409091.347,-4435899.895, 4549543.236
212.5,  409091.367,-4435899.387, 4549543.726
212.6,  409091.388,-4435898.879, 4549544.216
212.7,  409091.409,-4435898.372, 4549544.706
212.8,  409091.430,-4435897.864, 4549545.195
212.9,  409091.450,-4435897.357, 4549545.685
213.0,  409091.471,-4435896.849, 4549546.175
213.1,  409091.492,-4435896.342, 4549546.664
213.2,  409091.512,-4435895.834, 4549547.154
213.3,  409091.533,-4435895.327, 4549547.644
213.4,  409091.554,-4435894.819, 4549548.134
213.5,  409091.574,-4435894.311, 4549548.623
213.6,  409091.595,-4435893.804, 4549549.113
213.7,  409091.616,-4435893.296, 4549549.603
213.8,  409091.636,-4435892.789, 4549550.092
213.9,  409091.651,-4435892.425, 4549550.443
214.0,  409091.672,-4435891.917, 4549550.933
214.1,  409091.692,-4435891.410, 4549551.423
214.2,  409091.713,-4435890.902, 4549551.913
214.3,  409091.734,-4435890.395, 4549552.402
214.4,  409091.754,-4435889.887, 4549552.892
214.5,  409091.775,-4435889.380, 4549553.382
214.6,  409091.796,-4435888.872, 4549553.871
214.7,  409091.816,-4435888.365, 4549554.361
214.8,  409091.837,-4435887.857, 4549554.851
214.9,  409091.857,-4435887.349, 4549555.341
215.0,  409091.878,-4435886.842, 4549555.830
215.1,  409091.899,-4435886.334, 4549556.320
215.2,  409091.919,-4435885.827, 4549556.810
215.3,  409091.940,-4435885.319, 4549557.300
215.4,  409091.961,-4435884.812, 4549557.789
215.5,  409091.981,-4435884.304, 4549558.279
215.6,  409091.996,-4435883.940, 4549558.630
215.7,  409092.016,-4435883.433, 4549559.120
215.8,  409092.037,-4435882.925, 4549559.609
215.9,  409092.058,-4435882.418, 4549560.099
216.0,  409092.078,-4435881.910, 4549560.589
216.1,  409092.099,-4435881.402, 4549561.079
216.2,  409092.119,-4435880.895, 4549561.568
216.3,  409092.140,-4435880.387, 4549562.058
216.4,  409092.161,-4435879.880, 4549562.548
216.5,  409092.181,-4435879.372, 4549563.038
216.6,  409092.202,-4435878.865, 4549563.527
216.7,  409092.222,-4435878.357, 4549564.017
216.8,  409092.243,-4435877.850, 4549564.507
216.9,  409092.264,-4435877.342, 4549564.996
217.0,  409092.284,-4435876.834, 4549565.486
217.1,  409092.305,-4435876.327, 4549565.976
217.2,  409092.325,-4435875.819, 4549566.466
217.3,  409092.346,-4435875.312, 4549566.955
217.4,  409092.361,-4435874.948, 4549567.306
217.5,  409092.381,-4435874.440, 4549567.796
217.6,  409092.402,-4435873.933, 4549568.286
217.7,  409092.422,-4435873.425, 4549568.775
217.8,  409092.443,-4435872.918, 4549569.265
217.9,  409092.464,-4435872.410, 4549569.755
218.0,  409092.484,-4435871.903, 4549570.245
218.1,  409092.505,-4435871.395, 4549570.734
218.2,  409092.525,-4435870.887, 4549571.224
218.3,  409092.546,-4435870.380, 4549571.714
218.4,  409092.567,-4435869.872, 4549572.204
218.5,  409092.587,-4435869.365, 4549572.693
218.6,  409092.608,-4435868.857, 4549573.183
218.7,  409092.628,-4435868.350, 4549573.673
218.8,  409092.649,-4435867.842, 4549574.163
218.9,  409092.669,-4435867.335, 4549574.652
219.0,  409092.690,-4435866.827, 4549575.142
219.1,  409092.711,-4435866.319, 4549575.632
219.2,  409092.725,-4435865.956, 4549575.983
219.3,  409092.746,-4435865.448, 4549576.472
219.4,  409092.767,-4435864.941, 4549576.962
219.5,  409092.787,-4435864.433, 4549577.452
219.6,  409092.808,-4435863.925, 4549577.942
219.7,  409092.828,-4435863.418, 4549578.431
219.8,  409092.849,-4435862.910, 4549578.921
219.9,  409092.869,-4435862.403, 4549579.411
220.0,  409092.890,-4435861.895, 4549579.900
220.1,  409092.911,-4435861.388, 4549580.390
220.2,  409092.931,-4435860.880, 4549580.880
220.3,  409092.952,-4435860.372, 4549581.370
220.4,  409092.972,-4435859.865, 4549581.859
220.5,  409092.993,-4435859.357, 4549582.349
220.6,  409093.014,-4435858.850, 4549582.839
220.7,  409093.034,-4435858.342, 4549583.329
220.8,  409093.055,-4435857.835, 4549583.818
220.9,  409093.075,-4435857.327, 4549584.308
221.0,  409093.090,-4435856.963, 4549584.659
221.1,  409093.111,-4435856.456, 4549585.149
221.2,  409093.131,-4435855.948, 4549585.638
221.3,  409093.152,-4435855.441, 4549586.128
221.4,  409093.172,-4435854.933, 4549586.618
221.5,  409093.193,-4435854.426, 4549587.108
221.6,  409093.213,-4435853.918, 4549587.597
221.7,  409093.234,-4435853.410, 4549588.087
221.8,  409093.255,-4435852.903, 4549588.577
221.9,  409093.275,-4435852.395, 4549589.066
222.0,  409093.296,-4435851.888, 4549589.556
222.1,  409093.316,-4435851.380, 4549590.046
222.2,  409093.337,-4435850.873, 4549590.536
222.3,  409093.358,-4435850.365, 4549591.025
222.4,  409093.378,-4435849.857, 4549591.515
222.5,  409093.399,-4435849.350, 4549592.005
222.6,  409093.419,-4435848.842, 4549592.495
222.7,  409093.440,-4435848.335, 4549592.984
222.8,  409093.455,-4435847.971, 4549593.335
222.9,  409093.475,-4435847.463, 4549593.825
223.0,  409093.496,-4435846.956, 4549594.315
223.1,  409093.516,-4435846.448, 4549594.804
223.2,  409093.537,-4435845.941, 4549595.294
223.3,  409093.558,-4435845.433, 4549595.784
223.4,  409093.578,-4435844.926, 4549596.274
223.5,  409093.599,-4435844.418, 4549596.763
223.6,  409093.619,-4435843.910, 4549597.253
223.7,  409093.640,-4435843.403, 4549597.743
223.8,  409093.660,-4435842.895, 4549598.233
223.9,  409093.681,-4435842.388, 4549598.722
224.0,  409093.702,-4435841.880, 4549599.212
224.1,  409093.722,-4435841.373, 4549599.702
224.2,  409093.743,-4435840.865, 4549600.191
224.3,  409093.763,-4435840.357, 4549600.681
224.4,  409093.784,-4435839.850, 4549601.171
224.5,  409093.804,-4435839.342, 4549601.661
224.6,  409093.819,-4435838.979, 4549602.012
224.7,  409093.840,-4435838.471, 4549602.501
224.8,  409093.860,-4435837.963, 4549602.991
224.9,  409093.881,-4435837.456, 4549603.481
225.0,  409093.902,-4435836.948, 4549603.970
225.1,  409093.922,-4435836.441, 4549604.460
225.2,  409093.943,-4435835.933, 4549604.950
225.3,  409093.963,-4435835.426, 4549605.440
225.4,  409093.984,-4435834.918, 4549605.929
225.5,  409094.004,-4435834.411, 4549606.419
225.6,  409094.025,-4435833.903, 4549606.909
225.7,  409094.046,-4435833.395, 4549607.398
225.8,  409094.066,-4435832.888, 4549607.888
225.9,  409094.087,-4435832.380, 4549608.378
226.0,  409094.107,-4435831.873, 4549608.868
226.1,  409094.128,-4435831.365, 4549609.357
226.2,  409094.149,-4435830.858, 4549609.847
226.3,  409094.169,-4435830.350, 4549610.337
226.4,  409094.184,-4435829.986, 4549610.688
226.5,  409094.204,-4435829.479, 4549611.177
226.6,  409094.225,-4435828.971, 4549611.667
226.7,  409094.246,-4435828.464, 4549612.157
226.8,  409094.266,-4435827.956, 4549612.647
226.9,  409094.287,-4435827.448, 4549613.136
227.0,  409094.307,-4435826.941, 4549613.626
227.1,  409094.328,-4435826.433, 4549614.116
227.2,  409094.348,-4435825.926, 4549614.606
227.3,  409094.369,-4435825.418, 4549615.095
227.4,  409094.390,-4435824.911, 4549615.585
227.5,  409094.410,-4435824.403, 4549616.075
227.6,  409094.431,-4435823.895, 4549616.564
227.7,  409094.451,-4435823.388, 4549617.054
227.8,  409094.472,-4435822.880, 4549617.544
227.9,  409094.493,-4435822.373, 4549618.034
228.0,  409094.513,-4435821.865, 4549618.523
228.1,  409094.534,-4435821.358, 4549619.013
228.2,  409094.548,-4435820.994, 4549619.364
228.3,  409094.569,-4435820.486, 4549619.854
228.4,  409094.590,-4435819.979, 4549620.343
228.5,  409094.610,-4435819.471, 4549620.833
228.6,  409094.631,-4435818.964, 4549621.323
228.7,  409094.651,-4435818.456, 4549621.813
228.8,  409094.672,-4435817.948, 4549622.302
228.9,  409094.693,-4435817.441, 4549622.792
229.0,  409094.713,-4435816.933, 4549623.282
229.1,  409094.734,-4435816.426, 4549623.772
229.2,  409094.754,-4435815.918, 4549624.261
229.3,  409094.775,-4435815.411, 4549624.751
229.4,  409094.795,-4435814.903, 4549625.241
229.5,  409094.816,-4435814.395, 4549625.730
229.6,  409094.837,-4435813.888, 4549626.220
229.7,  409094.857,-4435813.380, 4549626.710
229.8,  409094.878,-4435812.873, 4549627.200
229.9,  409094.898,-4435812.365, 4549627.689
230.0,  409094.913,-4435812.001, 4549628.040
230.1,  409094.934,-4435811.494, 4549628.530
230.2,  409094.954,-4435810.986, 4549629.020
230.3,  409094.975,-4435810.479, 4549629.509
230.4,  409094.995,-4435809.971, 4549629.999
230.5,  409095.016,-4435809.464, 4549630.489
230.6,  409095.037,-4435808.956, 4549630.979
230.7,  409095.057,-4435808.448, 4549631.468
230.8,  409095.078,-4435807.941, 4549631.958
